question_id,pid,title,content
03de92fc-2909-4e11-a9be-3efbb4486ade,8629e486-b673-44d5-8e2d-460ff67753de,優先考量能否勝任或儘管嘗試自己想做的,"您好: 
由於現職工作的關係 (缺乏醫學背景做的有點吃力)，在最近面試時開始思考此職缺，自己是否有能力能勝任? 請問應該以自覺能否勝任或自己想做的工作為轉職的優先考量呢? (目前已工作 6-7 年，好像沒有太多的時間可以在轉換跑道了)"
04233164-88d0-4bad-8fae-f7f682ab28f9,d908a9ef-4f2c-4446-aafa-9dc16aec364d,個人工作室及自營業網拍工作經驗,"請問各位 前輩 個人工作室及自營業網拍 工作經驗
可以寫在納入為工作經歷 履歷表上面嗎?
對求職找工作 公司在篩選會把我的這方面經歷納入考量嗎"
0488477d-3947-48ce-8f12-34d307ff1350,14a42ca2-6259-4149-aefe-8e00df8db3ff,被前老闆威脅跟毀謗，擔心會影響到之後工作怎麼辦……,"在前公司的情況，其實兩年在前公司期間其實一直很努力
除了把事情做到最好，並一直學習方式提升自我價值跟效率
每年老闆也給與獎項公開表揚。

而我就連生病開刀，因擔心進度問題，隔天就直接回公司上班
但也因為一些老鳥的造謠讓老闆以為我不善與人相處，並說因為年輕抗壓性較低等……跟其他同事說我是因這些原因離職。

但實際情況分明是因為我半年前開刀，醫生一直建議休養，最後檢查被警告，我才正式跟老闆提出離職，但前老闆完全不相信就算了，還拿這個開玩笑並在一些會議中造謠我的名聲，並在離職前威脅說都會知道之後的去處……。

一方面是我覺得在這間公司已經到了無法在自我提升的時期，要的東西跟目前業界要的有差異，所以想休養並去學一些新課程。
但前老闆還是有繼續毀謗的舉動……想知道可以如何解決這些問題
因為他說的我根本沒做，也沒跟其他人處不好，更別說壓力問題了，如果抗壓性不夠早在進公司沒幾個月就走了，也不會待這麼久
，如果遇到這種前老闆該怎麼解決這個問題……以及如果真的未來其他業主跟公司回去打聽卻被造謠我該怎麼辦?"
04f57a0d-cb15-4b81-a31e-1e8bd02861b2,31c17df5-d417-47d1-9df0-d3c038c9f609,,"各位前輩好，
目前是職場新鮮人，想尋找行銷方面的工作，但搜尋下來發現大多數的行銷職缺都需要有相關的經驗及相關作品，想請問如果過去沒有相關經驗該怎麼辦？謝謝"
05059aad-c944-41aa-92a9-38a295d258b0,1a95a453-91d2-4edb-b908-eff64bee813e,,"前輩們好,小弟目前35歲
之前有工廠產品助工2~3年,製圖助工3~4年,客服員1~2年經驗
前份工作為工廠QC工程師約1年左右因家裡需幫忙,故離職
解決後去職訓中心,去年10月中畢業,也取得繪圖證照,有3D圖作品集
此中先回家幫忙,今年後在台中開始找製圖或品保工作1個多月,發現因疫情職缺與面試機會少,薪資被壓低不足3萬,些面試結果也無下文,
請教是否要繼續找尋工作或直接去職訓中心訓練?
另外請教已讀不回的職缺待疫情平穩可否再應徵?
請指點迷津,謝謝大家。"
050644a9-eaca-48e1-bc8a-87b7e01f3f32,8646f307-481a-4f23-a8e8-560d28125ba5,,"目前已婚，30歲。在公司做國外業助已三年多，在此份工作前是秘書，這份工作因無法忍受現公司的業務文化，於年後已提辭呈，其實英文能力不到非常好，但商業書信往來尚可，中間也面試幾間同性職的缺，但都因為已婚身分不了了之，想過轉跑道、如行銷類的，卻有點不知從何下手。
有人力需求的公司是否也會因我這樣說深不深說淺也不淺的相關經驗而不考慮用人呢？寧可找全新的來做培訓？
人力銀行上的缺，其實在未提辭呈前一直騎驢找馬，觀察一年下來差不多也都那些，找工作找的其實有點無力"
056a05e0-d617-477c-8c8d-5f317a03240b,e3324251-ece8-4a2b-afb4-e59d0eafd763,社會新鮮人應徵行銷企劃或是專案管理助理，履歷應強調什麼特點？,"各位前輩好，先自我介紹，我曾唸過一次大學，東吳英文系，因興趣不符肄業後至澳洲打工渡假兩年，回國後花四個月重考，今年自高雄餐旅大學餐飲管理系畢業。
現在對於行銷企劃或是專案管理有興趣，但兩者都是非本科系相關的領域，自己有外語證照優勢，以及網路上創業販賣手工食品之經驗。想請問若應徵此領域履歷上需要特別強調的特質為何？
由於比同屆畢業生年紀長了6歲，比同齡晚了6年，寄了十幾二十封履歷沒有什麼回音，想特別問問前輩們，謝謝～"
06551975-0860-4e91-8d04-a37b2ddb9f29,f791804a-89b2-4baa-b9e7-c739830f2910,期待薪資與開出薪資不符，該怎麼辦?,"想請問各位前輩，本人在前一份業務工作有不錯的成績(有實際競賽得名)
因為職涯規劃，面試了自己想要的不同產業，但也是業務職
面試時，有告知面試主管期望薪資，但主管開出的薪水低於我的期望薪資
有積極與面試主管爭取調整，但主管表示若有實際表現，絕對會幫我調整薪水
對於這份工作是有熱忱的，且前份業務工作也有不錯成績
但底薪跟新鮮人或幾年工作經驗差不多，對於已有相對7~8年工作資歷的我來說，
不希望因為自己想要從事這份工作，卻又因為底薪問題讓自己最後因為心裡不平衡而離職。
懇請各位前輩能否給我相關建議~非常感謝!!

(亦或人資打來確認時，我能再與人資議薪嗎?)
＞＞但我認為好像不太妥當，畢竟也與主管爭取過。
"
06abf889-d1b3-4ddf-a475-76c0c584d8a0,08d5602f-d50c-4087-ac0b-3808f14d6e49,我以前是半工半讀的大學生，我不知道我為什麼要被裁員呢？,"我就是找不到工作
我是常常被主管嫌棄的
然後公司說只能要開始裁員了
所以導致我們大學生畢業後就沒有工作
可以工作了"
06fde933-c015-423f-b797-f21b557b3371,6f558048-aee7-49f2-9808-bb4841af6921,,"請問如果在試用期三個月中，被主管告知不合適，試用期滿後不繼續聘用，那在履歷中這份工作經驗要寫進履歷中嗎？
這間公司有培訓制度，也有前輩帶領，老實說，學到了非常多，只是還是不符合主管用人的標準，所以很猶豫要不要寫進履歷中，但是又怕面試官問這段工作經歷，我該如何說明呢？
可以用跟資方約聘三個月這個理由，來修飾嗎？"
0770d821-0d3c-4d7c-a25f-517c813505d2,1dcb10b2-4b5e-42cb-b4cb-58a9094825df,向信自己的路，卻在自己的路上迷路,"32歲的我，曾做過許多工作，節目後製、房仲、文字編輯，希望藉此曾為X人。讓自己的可以在往後工作中可以更好發揮，甚至成為一個經理人;不過工作10多年來，工作卻一個換過一個，雖然每工作經歷確實讓我有所延伸下一份工作，但也時常感到歸零感覺，且一直未達到我的目標。

這讓我不適感覺是否是因在工作上沒有發揮，才讓上司無法幫我上升(總希望自己1-2年就可升職加薪)，最後考量離職；而每次的離職，上司的慰留確實給了加薪與未來遠大目標，可惜卻無法打消我離職想法。

在離職找工作時間，常常會打些零工、接案子等，而這時段的讓我感覺充實，不過不穩定的生活讓我喘不過氣，也十分疲累，這讓我感覺創業絕對不是我要的路，而這也讓我無奈到底我的路在哪..."
079a9ee0-f52c-11e8-b4ce-c7a002fe5b01,eb0c1895-3a50-408c-aea0-964fac6776cf,,"對網路小編的工作特別有興趣,例如天空傳媒或是生活報橘之類的工作,但是台中的話好像比較沒有這類工作,想請問要怎麼搜尋呢"
08f9ddc4-363a-4df6-aee5-e4553848af7c,9002c7ff-af44-463f-a93b-ae8360e905a3,,"各位好，到新公司報到一週，因完全不能適應，在想是否離開？剛巧前2個月面試的工作以為沒希望了就在這時對方寫信mail詢問是否有其他工作機會？
因目前新公司給薪為4.4萬，另一家當時寫希望薪資則少了2千，如果答應對方要去才會進行核薪動作，想請教各位如何跟對方談薪為4.4萬呢？謝謝。"
0977b2e3-79c4-4d99-a395-2f735dc6d96d,5eb78dd2-d965-42b1-99c1-1908b8891464,"想從事活動企劃卻無經驗的人該如何入門
","您好 我希望下一份工作是做朝九晚五 周休二日的工作 
希望可以是辦活動企劃比較活潑多元的工作
但是我沒有相關經驗 以前都是從事服務業
請問我該怎麼入門這方面的工作比較好呢"
0a0fcbb2-a8cd-4a75-9598-8373021a5e43,7140dda9-9c1c-4ddc-8e23-e085c3892a33,,我想回前公司工作，可是我不想吃回頭草，現在又找不到我適合的工作，我是不是很沒有能力，不知道要做什麼，只能做作業員。
0b6ac2db-a25e-4d1f-98f5-0684fb40065c,ae8b1d6b-4a66-461e-ac8a-fbc1081a658c,目前的工作是業務，快滿兩年了，覺得薪水一直上不去,目前的工作是業務，快滿兩年了，我們公司主要的客戶群來自於公家機關為主，平均的薪水均沒有達三萬以上，只有接近年底時會好一些，我們公司小，不到5個人，覺得越做越無力，但也覺得爬不上來，最近有點想轉職，但是不曉得該繼續做業務下去呢?還是轉換跑道?
0c15c6e1-4323-46dd-9791-3bfddb86dd0c,26a5e1e5-2081-4c37-8cb9-f791f6319b12,休息時間不敢休息，該怎麼辦,"剛進到一間新創上班，我們公司中午都有一個半小時的休息時間
可能是因為工作內容不熟悉，所以動作都比較慢一點
搞得我中午都不敢真的休息這麼久，怕其他同事覺得我怎麼動作這麼慢還敢休息...
可是中午不趴著睡一下，我下午都會更沒體力做事情

我該怎麼辦........好怕被同事講話"
0c4d55d9-fd4c-48c0-b254-d762db1b82c1,4cb49372-52a8-4af5-9d5d-42707fef5268,同時投遞同一家公司的兩個不同職位，會影響HR的觀感嗎?,"最近有家公司很喜歡，如果我同時投遞公司不同的職位，會不會讓人觀感不好？（那兩個職位有點相關）
"
0cbc8ea0-944c-11e9-85ee-e56dfa843388,dd26488c-2a7d-456d-b666-44a577c0e7de,,"我出社會有一段時間了,曾經在某間公司做了2年,後來因為身體不適所以休養了5年,現在要再出來找工作,想詢問自傳要怎麼寫比較好???"
0d01d81b-e5d7-4ab4-98a1-d217dd305577,27a713d8-b9bd-4272-b664-850260cf731a,,"各位前輩好：
我畢業就在外商銀行櫃檯呆了6年後來轉戰理專接近1年（遇到職場性稍擾）離開到了本土銀行，當初面試是朋友介紹，名叫空中理專，進來才知道其實是電銷專員，業績都有達到公司目標，不過我們這個部門從進來後同仁陸續一直離職，導致大家業績背負過重，我最近也是因為壓力大到，身體出了毛病，到處看醫生！
我想請問前輩們
我知道身體健康擺第一，但是目前我30歲了，對公司來說是不是太老了？！武漢疫情各大公司縮減人力成本，雖然104有丟出職缺，我有投履歷（目前廠商未讀或是已讀未回）我該怎麼辦？是我履歷的問題嗎？
"
0fa144f1-26bd-4056-835e-4e4245b5ad08,e23185bd-3f5d-461b-94dc-ac785eaf3109,,"    我是一名社工人員，我在社工領域走跳接近一年，發現其實社工的業務內容不是我所願意從事的相關工作，不過現在面臨是否轉職的方向，評估到自己所學的科科專業很難去轉職，優勢受到了侷限。
    想詢問像本科系出來業界就業，我們所培養的核心為溝通、同理心、資料蒐集及連結及部份人力管理，有哪些工作能運用到那些能力?或者是真的得要重新開始呢?"
0fe889a8-576f-486f-a87f-c75adbfc8770,74cfccc8-427e-4127-8904-1f49cdcaaa68,四週變形工時加班費計算方式？,公司決定自己生產產品，要建置生產線，未來生產線人員可能會實施四周變形工時，平日跟休息日的加班費怎麼計算?
0ff2327f-b820-4e44-be33-d9d4a66776d0,09c11703-58dc-4889-bba9-1f785e98bc88,外籍生畢業留臺工作？,公司想要聘僱一個即將畢業的僑生，想請問外籍學生畢業之後，是否可以留在台灣工作？一定要從事專門性、技術性的工作嗎？該如何申請？公司是否需辦理外國人聘僱許可證？
113c98e0-c782-11e8-b27f-8de0a5500f3b,e0c3eff6-8654-47fc-aa75-c4ffcb55989c,,想要轉新職業 不再要一成不變 請問像我這樣一個工作都會做10年以上是不正常嗎？ 覺得有職業倦怠像我這樣二度就業 真的想不知道會不會找到適合自己的工作？請問有人二度就業的婦女嗎？想聽看看你們的建議或者心聲。謝謝
11e663b0-d386-11e8-9cb1-834455bbaa6d,9b189b18-ddc3-4b92-bc90-2d1d1f67f30d,,前一份工作是採購和船務 目前想找採購工作 不過可能不同產業 所以有點碰壁 有在想要不要改船務 不知如何選擇
13394927-57b6-44d5-9f50-16edd618c894,f1680b3b-abd6-4fa2-ade7-1600bc84bc2b,想請問實習待大公司好還是小公司好?,"在三月開始努力投地暑期實習職缺，現在手上有兩個offer(一個大公司、一個小公司)，目前考量點有幾點
1.實習制度是否完善
2.職務發展性
3.公司的名聲大小(覺得會影響找正職的履歷吸睛度)
4.公司距離
想請教前輩，大公司或小公司的2選1中，還需要考量什麼因素嗎? 或是需要特別留意的部分?
(還是我有什麼思考的盲點)
謝謝~"
